"[0,5)","[5,10)","[10,20)","[20,30)","[30,40)","[40,50)","[50,60)","[60,70)","[70,80)","[80,Inf)"
0.01030125,0.0145625316455696,0.016050824742268,0.039356345177665,0.0376835853131749,0.0342145652173913,0.026870626349892,0.0396321782178218,0.0376248175182482,0.0350254945054945
0.00880072115384615,0.0124046202531646,0.0137665635738832,0.0380274111675127,0.0363269978401728,0.0328865217391304,0.0255416846652268,0.0349017326732673,0.0326284306569343,0.0302995604395604
0.00721225961538462,0.0100191772151899,0.0111305154639175,0.0318571065989848,0.0304609071274298,0.0275478260869565,0.0214075377969762,0.0280210396039604,0.026023102189781,0.0242878021978022
0.00783706730769231,0.0109760126582278,0.0122407560137457,0.0368147208121827,0.0350572354211663,0.0315960869565217,0.0242127429805616,0.0285740099009901,0.0259628467153285,0.0241981318681319
0.00819774038461538,0.0115792405063291,0.0128460481099656,0.0351944162436548,0.0335987041036717,0.0303986956521739,0.0235704103671706,0.0319616336633663,0.029811094890511,0.027678021978022
0.00992298076923077,0.0144827848101266,0.0158424742268041,0.0338708121827411,0.0322127429805616,0.0291258695652174,0.0225360691144708,0.0308819306930693,0.028706496350365,0.0266367032967033
0.00686894230769231,0.00939056962025316,0.0105253264604811,0.0357977157360406,0.0341719222462203,0.0307921739130435,0.0236565874730022,0.0268930693069307,0.0243731386861314,0.022816043956044
0.0102372596153846,0.0150401265822785,0.0164219587628866,0.0338616751269036,0.0322365010799136,0.0292067391304348,0.0227196544276458,0.0335269801980198,0.0315865328467153,0.0292328571428571
0.00981408653846154,0.0143489240506329,0.0157390378006873,0.0351284263959391,0.0334062634989201,0.0302097826086957,0.0233451403887689,0.0324774752475248,0.030252299270073,0.0279949450549451
0.00807067307692308,0.0116239240506329,0.0128973883161512,0.036658883248731,0.0347965442764579,0.0313517391304348,0.0238654427645788,0.0285480198019802,0.0258963138686131,0.0239842857142857
0.00921759615384615,0.0134094303797468,0.0146878350515464,0.0320007614213198,0.0305071274298056,0.0276502173913043,0.0215467386609071,0.0318821782178218,0.0300979197080292,0.0278781318681319
0.00962788461538462,0.0136722784810127,0.0151385910652921,0.0397736040609137,0.0379382289416847,0.0343176086956522,0.026580777537797,0.0356207920792079,0.0331313503649635,0.0307761538461538
0.00751581730769231,0.0102727215189873,0.011579175257732,0.0436969543147208,0.0416399568034557,0.0374784782608696,0.0285790496760259,0.0308549504950495,0.0276891240875912,0.0258852747252747
0.00784817307692308,0.010996835443038,0.0122043642611684,0.033938578680203,0.0324287257019438,0.0293386956521739,0.0227818574514039,0.030364603960396,0.0282648905109489,0.0263153846153846
0.00783254807692308,0.011033164556962,0.0122455670103093,0.0337758883248731,0.0322319654427646,0.0291367391304348,0.0225494600431965,0.0296435643564356,0.0274895255474453,0.0255669230769231
0.0121641826923077,0.0178693037974684,0.0193741924398625,0.0356626903553299,0.0341295896328294,0.0311230434782609,0.0247241900647948,0.0430173267326733,0.0418959854014599,0.0388432967032967
0.00812865384615385,0.0113955063291139,0.0126356701030928,0.034811421319797,0.0332030237580994,0.0299723913043478,0.0231436285097192,0.0287782178217822,0.0264210218978102,0.0246542857142857
0.00906951923076923,0.0128607594936709,0.0142801030927835,0.039551269035533,0.0377345572354212,0.0341369565217391,0.0264185745140389,0.0357113861386139,0.0332733211678832,0.030843956043956
0.0089625,0.0127525949367089,0.0141488316151203,0.0385401015228426,0.0366982721382289,0.0331408695652174,0.0255043196544276,0.0326126237623762,0.0300326277372263,0.0278752747252747
0.0107839903846154,0.0161099367088608,0.0175460824742268,0.0348302030456853,0.0330298056155508,0.029850652173913,0.0229946004319654,0.0321831683168317,0.029887700729927,0.0276084615384615
0.00885899038461539,0.0123098101265823,0.0137374226804124,0.0421236040609137,0.0401431965442765,0.0361773913043478,0.0277501079913607,0.0317638613861386,0.0287682116788321,0.0268784615384615
0.00879014423076923,0.0125296202531646,0.0138945360824742,0.0376708121827411,0.0358399568034557,0.0323382608695652,0.0248239740820734,0.0310014851485149,0.0284001824817518,0.0263762637362637
0.0112059134615385,0.0165962658227848,0.0180756013745704,0.0362659898477157,0.034354211663067,0.0309765217391304,0.0237539956803456,0.0304128712871287,0.0277911313868613,0.0257862637362637
0.0113284134615385,0.0161254430379747,0.0177301718213058,0.0416058375634518,0.0398183585313175,0.0361654347826087,0.0284077753779698,0.0423514851485148,0.0402551094890511,0.0374373626373626
0.0116889903846154,0.0168785443037975,0.0184915463917526,0.0405690355329949,0.038741252699784,0.035159347826087,0.0275254859611231,0.0410740099009901,0.0389405109489051,0.0361451648351648
0.0102448076923077,0.0147299367088608,0.016172852233677,0.0372225888324873,0.0354105831533477,0.0319673913043478,0.0246673866090713,0.0315287128712871,0.0289796715328467,0.0269881318681319
0.00865980769230769,0.012071835443038,0.0133983505154639,0.0376670050761421,0.0359539956803456,0.0324652173913043,0.0250991360691145,0.0309457920792079,0.0284137591240876,0.0265461538461538
0.00885115384615385,0.0126775949367089,0.0140231615120275,0.0368560913705584,0.0349928725701944,0.0315091304347826,0.0240494600431965,0.0280710396039604,0.0253584306569343,0.0236002197802198
0.00815216346153846,0.012075253164557,0.0132775257731959,0.0316073604060914,0.0298835853131749,0.026885,0.0203506695464363,0.0240109158415842,0.0215935766423358,0.0199732967032967
0.00841524038461538,0.0117458227848101,0.0131052920962199,0.0402060913705584,0.0382714902807775,0.0344691304347826,0.026360475161987,0.0298841584158416,0.0269760948905109,0.0251794505494505
0.0106151923076923,0.0150260126582278,0.0166380756013746,0.04435,0.0422438444924406,0.0381323913043478,0.0293738660907127,0.0362581683168317,0.0332116423357664,0.0309434065934066
0.00643225961538461,0.00891411392405063,0.00994584192439863,0.0306319796954315,0.0291991360691145,0.0263063043478261,0.0201907343412527,0.0234036633663366,0.0212288321167883,0.0198383516483517
0.00836471153846154,0.0114239240506329,0.0128045017182131,0.0433862944162437,0.0414086393088553,0.0373065217391304,0.0286483801295896,0.031830198019802,0.0287436131386861,0.0269361538461538
0.00826225961538462,0.0115556329113924,0.0128946735395189,0.0398263959390863,0.0378868250539957,0.0341058695652174,0.0260313174946004,0.0291193069306931,0.0262014598540146,0.0244524175824176
0.00750408653846154,0.0106961392405063,0.0118529553264605,0.0322733502538071,0.0306535637149028,0.0275965217391304,0.0210583585313175,0.0245048267326733,0.0221280291970803,0.0205947252747253
0.0083,0.0115730379746835,0.0128894158075601,0.038138578680203,0.0364516198704104,0.0329747826086957,0.0255792656587473,0.0337643564356436,0.0314037226277372,0.0292250549450549
0.00979903846153846,0.0144029746835443,0.0157360481099656,0.0329817258883249,0.0313272138228942,0.0283091304347826,0.0218479481641469,0.0298170792079208,0.0276450364963504,0.0256204395604396
0.0102509134615385,0.0153255696202532,0.0166574570446735,0.0317583756345178,0.0302021598272138,0.0273873913043478,0.0213231101511879,0.0331596534653465,0.0314586496350365,0.0290082417582418
0.00896927884615385,0.0130667721518987,0.0143184192439863,0.0308928934010152,0.0295496760259179,0.0268895652173913,0.0211812095032397,0.0350891089108911,0.0339350364963504,0.0313083516483516
0.00973360576923077,0.0142131012658228,0.0155853951890034,0.0345631979695432,0.0328280777537797,0.0296384782608696,0.0228099352051836,0.0299839108910891,0.0276277372262774,0.0256258241758242
0.00853740384615385,0.0123105696202532,0.0136127835051546,0.0351431472081218,0.0334317494600432,0.0301982608695652,0.0232308855291577,0.0308336633663366,0.0285140510948905,0.0263806593406593
0.00954572115384615,0.0134001898734177,0.0148856701030928,0.0424243654822335,0.0405704103671706,0.0367639130434783,0.0286209503239741,0.0397061881188119,0.0372875912408759,0.0346164835164835
0.00853240384615385,0.0119951265822785,0.0132525085910653,0.0342746192893401,0.0326747300215983,0.0294839130434783,0.0227719222462203,0.0279259900990099,0.0255721532846715,0.0238996703296703
0.0105770192307692,0.0156654430379747,0.0171388316151203,0.0365984771573604,0.0347466522678186,0.0314115217391304,0.0242030237580994,0.033670297029703,0.031299598540146,0.0289051648351648
0.00910591346153846,0.0129236075949367,0.0142724742268041,0.0364718274111675,0.0347259179265659,0.0313304347826087,0.0241323974082073,0.029804702970297,0.0272718248175182,0.0254221978021978
0.00954485576923077,0.0140309493670886,0.015324295532646,0.0318335025380711,0.030288120950324,0.0274228260869565,0.0212907127429806,0.0310683168316832,0.0291723357664234,0.0269964835164835
0.00643754807692308,0.00883183544303797,0.00983374570446735,0.0298162436548223,0.0284889848812095,0.0256930434782609,0.0198501727861771,0.0233398267326733,0.0212875912408759,0.0199554945054945
0.00834168269230769,0.0120890506329114,0.0133580412371134,0.0348624365482233,0.0330580993520518,0.0297691304347826,0.0226596112311015,0.0269623762376238,0.0243809854014599,0.0226116483516484
0.00790610576923077,0.0111689873417722,0.0124006529209622,0.0339781725888325,0.0324848812095032,0.0294436956521739,0.0229406047516199,0.0329257425742574,0.0310778102189781,0.0287903296703297
0.00873740384615385,0.0126205696202532,0.0139959450171821,0.0399225888324873,0.0378021598272138,0.0339804347826087,0.0256568034557235,0.0276975247524752,0.0246328832116788,0.022889010989011
0.0111687019230769,0.0158813924050633,0.0175415807560137,0.0443700507614213,0.042329373650108,0.0383017391304348,0.0297086393088553,0.0396517326732673,0.0368777372262774,0.0342986813186813
0.00973759615384615,0.0138959493670886,0.0152845360824742,0.0361022842639594,0.0344796976241901,0.031244347826087,0.0243784017278618,0.034525495049505,0.032446496350365,0.0301759340659341
0.0100957692307692,0.0142082911392405,0.0157727835051546,0.0439748730964467,0.0418917926565875,0.0377960869565217,0.0290727861771058,0.0350066831683168,0.0319494890510949,0.0297924175824176
0.00719889423076923,0.0104940506329114,0.011610824742268,0.0307791878172589,0.0290820734341253,0.0260982608695652,0.0196222462203024,0.0205864108910891,0.0181538321167883,0.0168783516483516
0.00904576923076923,0.0125844303797468,0.0140031615120275,0.0411664974619289,0.0392386609071274,0.035369347826087,0.0271835853131749,0.0314069306930693,0.0284919708029197,0.0266417582417582
0.00704144230769231,0.00959791139240506,0.0108163917525773,0.0404715736040609,0.0386120950323974,0.034785,0.0266259179265659,0.0298212871287129,0.0269509124087591,0.0251835164835165
0.0105004807692308,0.0158150632911392,0.0172070790378007,0.0333675126903553,0.0316185745140389,0.0285776086956522,0.0219868250539957,0.0311576732673267,0.0289704744525547,0.0267038461538462
0.00833456730769231,0.0118898734177215,0.0131630240549828,0.0344611675126904,0.0328637149028078,0.0297295652173913,0.023022030237581,0.031629702970297,0.0295136496350365,0.0273586813186813
0.00754144230769231,0.0103081012658228,0.011585704467354,0.0428421319796954,0.0409987041036717,0.0370871739130435,0.0287120950323974,0.037069801980198,0.0344296350364963,0.0319994505494506
0.00901701923076923,0.0133657594936709,0.0146064261168385,0.0309774111675127,0.0293585313174946,0.0264815217391304,0.0202941252699784,0.0266653465346535,0.0244740145985401,0.0226464835164835
0.00889668269230769,0.0125274683544304,0.0138748453608247,0.0371309644670051,0.0354021598272138,0.031964347826087,0.0246846652267819,0.0309358910891089,0.028426897810219,0.0265151648351648
0.00759995192307692,0.0108265189873418,0.0119585567010309,0.0304375634517766,0.0289911447084233,0.0261789130434783,0.020202030237581,0.0261497524752475,0.0241143795620438,0.0224254945054945
0.0110041346153846,0.0158858860759494,0.0174231958762887,0.0389822335025381,0.0372116630669546,0.0337554347826087,0.0263818574514039,0.0390928217821782,0.0369868613138686,0.0343136263736264
0.0102588461538462,0.0149211392405063,0.0164217869415808,0.0392992385786802,0.0372291576673866,0.0334995652173913,0.0254870410367171,0.0293175742574257,0.0263428832116788,0.0244968131868132
0.00841913461538461,0.0121319620253165,0.0134105154639175,0.0345553299492386,0.0328177105831533,0.0295834782608696,0.0226313174946004,0.0278799504950495,0.025415802919708,0.0235894505494505
0.00955177884615385,0.0138495569620253,0.0152014776632302,0.0346908629441624,0.0331095032397408,0.0300384782608696,0.0234539956803456,0.0355274752475248,0.0337264598540146,0.0311838461538462
0.00627019230769231,0.00888905063291139,0.00991718213058419,0.0309304568527919,0.0293328293736501,0.0263521739130435,0.0199271058315335,0.0214656435643564,0.0190940510948905,0.017780989010989
0.00751918269230769,0.0103836075949367,0.0116376288659794,0.039048730964467,0.0371900647948164,0.0334773913043478,0.025570626349892,0.0283042079207921,0.0254629197080292,0.0237956043956044
0.00824235576923077,0.0115582911392405,0.012882852233677,0.0386964467005076,0.0368665226781857,0.0332547826086957,0.0255345572354212,0.0309514851485149,0.0282701094890511,0.0263176923076923
0.00761855769230769,0.0109377215189873,0.0120400687285223,0.0287713197969543,0.0275144708423326,0.0249873913043478,0.0195911663066955,0.0305227722772277,0.0291673722627737,0.0269778021978022
0.00958615384615384,0.0144787341772152,0.0158186941580756,0.0343543147208122,0.0323967602591793,0.0291245652173913,0.0219483801295896,0.0252381188118812,0.0225241240875912,0.0208173626373626
0.0114258653846154,0.0165577215189873,0.0182603780068729,0.0445060913705584,0.0422688984881209,0.0381380434782609,0.0292373650107991,0.0366034653465347,0.0334777372262774,0.0310613186813187
0.009484375,0.0135529113924051,0.0149294158075601,0.0361352791878173,0.0344915766738661,0.0312415217391304,0.0243185745140389,0.0341420792079208,0.0320251459854015,0.0297489010989011
0.00796528846153846,0.0109175316455696,0.0122314089347079,0.0412131979695431,0.0393503239740821,0.0354865217391304,0.0272967602591793,0.0315504950495049,0.0286925912408759,0.026833956043956
0.00700331730769231,0.00984753164556962,0.0109935051546392,0.0340517766497462,0.0323116630669546,0.0290217391304348,0.0219781857451404,0.0230913118811881,0.0204855109489051,0.0191262637362637
0.0103748557692308,0.0150955696202532,0.0166785910652921,0.0417225888324873,0.0394766738660907,0.035479347826087,0.0268473002159827,0.0294611386138614,0.0262312408759124,0.0243975824175824
0.01007625,0.0145977215189873,0.0160322336769759,0.0366073604060914,0.0348907127429806,0.0316017391304348,0.0245619870410367,0.0352740099009901,0.0331307299270073,0.0306947252747253
0.0110754807692308,0.0164351898734177,0.0179685910652921,0.0377159898477157,0.0357766738660907,0.0323208695652174,0.0248503239740821,0.0337227722772277,0.0311897080291971,0.028823956043956
0.006535,0.00898082278481013,0.0101380412371134,0.0404573604060914,0.0384568034557235,0.0345460869565217,0.0261166306695464,0.0263863861386139,0.0233472627737226,0.0218262637362637
0.00869754807692308,0.0120488607594937,0.013412439862543,0.0396027918781726,0.0378315334773218,0.03417,0.0264313174946004,0.0323722772277228,0.029744598540146,0.0277983516483516
0.00860490384615385,0.012186582278481,0.0134450859106529,0.0335822335025381,0.0320596112311015,0.0290091304347826,0.0225546436285097,0.0305274752475248,0.0284580291970803,0.0265046153846154
0.00824475961538462,0.0117608227848101,0.0129615807560137,0.0315,0.0300518358531317,0.0271919565217391,0.0211247732181425,0.0290683168316832,0.0271417153284672,0.0252384615384615
0.00689091346153846,0.00958658227848101,0.0106790378006873,0.0315362944162437,0.03024686825054,0.0274619565217391,0.0215438012958963,0.0320787128712871,0.0305777737226277,0.0283606593406593
0.0140864903846154,0.0213277848101266,0.0231120618556701,0.0426977157360406,0.0403252699784017,0.0363434782608696,0.02772656587473,0.0351277227722772,0.0319311678832117,0.0295424175824176
0.00759480769230769,0.0109727848101266,0.012140412371134,0.032353807106599,0.0307611231101512,0.0277715217391304,0.0213074298056155,0.0280433168316832,0.0258701094890511,0.023907032967033
0.00902264423076923,0.0136154430379747,0.0148739862542955,0.031060152284264,0.0293125269978402,0.0263710869565217,0.0199627429805616,0.0242593316831683,0.0218524087591241,0.020180989010989
0.00959408653846154,0.0140437341772152,0.0154368728522337,0.0360517766497462,0.0341948164146868,0.030835652173913,0.0235896328293737,0.029725,0.0271552919708029,0.0251575824175824
0.0101806730769231,0.015075,0.016550412371134,0.0384121827411167,0.0363626349892009,0.0327619565217391,0.024922030237581,0.0305457920792079,0.0277100729927007,0.0256253846153846
0.00866129807692308,0.0122392405063291,0.0135805841924399,0.0373058375634518,0.0356704103671706,0.0323367391304348,0.0252071274298056,0.0363014851485149,0.0342751459854015,0.0317545054945055
0.0118683173076923,0.0174237341772152,0.0189450171821306,0.036493654822335,0.0348775377969762,0.0317478260869565,0.0250663066954644,0.0416707920792079,0.0402335766423358,0.0372575824175824
0.00868817307692308,0.0124854430379747,0.0138514089347079,0.0388022842639594,0.0368019438444924,0.0331217391304348,0.0251563714902808,0.0287440594059406,0.0258465328467153,0.0240065934065934
0.00770067307692308,0.0108587341772152,0.0120568728522337,0.0336931472081218,0.0322,0.0291623913043478,0.0226781857451404,0.0319101485148515,0.029966204379562,0.0277841758241758
0.0107451923076923,0.0156862658227848,0.0171770103092783,0.037198730964467,0.035460475161987,0.032155,0.0250652267818574,0.0374685643564356,0.0354467883211679,0.0327921978021978
0.00950149038461538,0.0134774050632911,0.014913883161512,0.0390098984771574,0.0372634989200864,0.0337571739130435,0.0262721382289417,0.0368571782178218,0.034599197080292,0.0321094505494505
0.00710125,0.00984829113924051,0.0109595189003436,0.0322157360406091,0.0307946004319654,0.0278339130434783,0.0215816198704104,0.027615099009901,0.0255548175182482,0.0238495604395604
0.00695653846153846,0.0095743670886076,0.0106633333333333,0.0320611675126904,0.0307107991360691,0.0278008695652174,0.0216755939524838,0.0286957920792079,0.0267756204379562,0.0250134065934066
0.00949572115384615,0.0137495569620253,0.0150915807560137,0.0344695431472081,0.0328079913606911,0.029665,0.0229539956803456,0.0312925742574257,0.0290801094890511,0.0269874725274725
0.0110975,0.0162756329113924,0.0178115807560137,0.038311421319797,0.0364563714902808,0.03301,0.0255969762419006,0.0366435643564356,0.0343465328467153,0.0317701098901099
0.00987610576923077,0.0143333544303797,0.0157065635738832,0.034605076142132,0.032954211663067,0.0298221739130435,0.0231427645788337,0.0323673267326733,0.0302398540145985,0.028061978021978
0.0101074038461538,0.0150272151898734,0.0164238487972509,0.0344302030456853,0.0326866090712743,0.0295623913043478,0.0227989200863931,0.0324460396039604,0.0302682116788321,0.0279125274725275
0.00757466346153846,0.0107270253164557,0.0118768728522337,0.0315840101522843,0.0300693304535637,0.0271217391304348,0.0208618142548596,0.0257210396039604,0.0235278102189781,0.021917032967033
0.0089025,0.0129257594936709,0.0142252577319588,0.0335931472081218,0.0318943844492441,0.0287621739130435,0.0220520518358531,0.0278331683168317,0.0254540875912409,0.0236235164835165
0.00661951923076923,0.0093679746835443,0.0104576975945017,0.0330931472081218,0.0313896328293737,0.0282028260869565,0.0213283801295896,0.0228140346534653,0.0202871167883212,0.0188967032967033
0.0111328846153846,0.0164753797468354,0.0180572508591065,0.0398218274111675,0.0377254859611231,0.0340213043478261,0.0259987041036717,0.0330366336633663,0.03018,0.0279241758241758
0.00910899038461539,0.0130724683544304,0.0144079725085911,0.0349304568527919,0.0334490280777538,0.0304269565217391,0.023945788336933,0.0387410891089109,0.0373656934306569,0.0344834065934066
0.0139552403846154,0.0200627848101266,0.0219750171821306,0.0491913705583756,0.046685313174946,0.0420369565217391,0.0322125269978402,0.0366868811881188,0.0330375547445255,0.0308620879120879
0.00922629807692308,0.0131724050632911,0.0146411340206186,0.0416220812182741,0.0394930885529158,0.035535,0.0269987041036717,0.0303042079207921,0.0271829197080292,0.0252912087912088
0.00952894230769231,0.0136927848101266,0.0151192783505155,0.0380043147208122,0.0361917926565875,0.0327186956521739,0.0252665226781857,0.0339039603960396,0.0314599270072993,0.029163956043956
0.00728783653846154,0.0101077215189873,0.0112091408934708,0.0311868020304569,0.0298099352051836,0.026935652173913,0.0209115766738661,0.0264690594059406,0.0244431751824817,0.0228626373626374
0.006204375,0.00872689873417721,0.0097333676975945,0.0296543147208122,0.0281974082073434,0.0253808695652174,0.0193627429805616,0.0224155445544554,0.0202478832116788,0.0188513186813187
0.00638413461538462,0.00886240506329114,0.00992381443298969,0.032742385786802,0.0310902807775378,0.0278971739130435,0.0211079913606911,0.021112797029703,0.0186017518248175,0.0174191208791209
0.00828783653846154,0.0122301265822785,0.01338,0.0285527918781726,0.027145788336933,0.0245634782608696,0.0190109935205184,0.0276502475247525,0.0259228467153285,0.0239317582417582
0.00820625,0.0113036708860759,0.0126253608247423,0.0400251269035533,0.0381354211663067,0.0343147826086957,0.0262524838012959,0.0281678217821782,0.0252440145985401,0.0236587912087912
0.00944326923076923,0.0132419620253165,0.0146285567010309,0.037655076142132,0.0360466522678186,0.0326847826086957,0.025585313174946,0.0358071782178218,0.033705401459854,0.0314374725274725
0.00906365384615385,0.0133260759493671,0.0145955326460481,0.0310157360406091,0.0296259179265659,0.0269436956521739,0.0211546652267819,0.0350215346534653,0.033829598540146,0.031117032967033
0.00814586538461539,0.0118536075949367,0.0130276975945017,0.0299510152284264,0.0284868250539957,0.0257486956521739,0.0198820086393089,0.0273636138613861,0.0254459489051095,0.0235617582417582
0.00759514423076923,0.0108636708860759,0.0121042268041237,0.0369527918781726,0.0349373650107991,0.031315652173913,0.0234565874730022,0.0223081188118812,0.0194129197080292,0.0181325274725275
0.00831504807692308,0.0117951898734177,0.0131017525773196,0.0370375634517767,0.0352218142548596,0.031744347826087,0.0242946004319654,0.0290829207920792,0.0264338321167883,0.0245850549450549
0.008406875,0.0119636708860759,0.0133167010309278,0.0390175126903553,0.0369984881209503,0.033254347826087,0.0251889848812095,0.0271534653465347,0.024183795620438,0.0225347252747253
0.00873663461538461,0.0126103164556962,0.0139265635738832,0.0356142131979695,0.033939524838013,0.030725,0.0237857451403888,0.033880198019802,0.0317784671532847,0.0293310989010989
0.00836548076923077,0.0118204430379747,0.0131476975945017,0.0385720812182741,0.0367511879049676,0.0331832608695652,0.0255261339092873,0.0324061881188119,0.0298205474452555,0.0276814285714286
0.00740745192307692,0.0104798734177215,0.0116208591065292,0.0318543147208122,0.0303211663066955,0.027339347826087,0.0209934989200864,0.0256183168316832,0.0233859489051095,0.0217757142857143
0.0111750480769231,0.0163770253164557,0.0179986941580756,0.0416319796954315,0.0394650107991361,0.0355776086956522,0.0271775377969762,0.0335433168316832,0.0305263868613139,0.0282973626373626
0.00850966346153846,0.0120070253164557,0.0133228178694158,0.0365505076142132,0.0348112311015119,0.0314017391304348,0.0241509719222462,0.0295378712871287,0.0269985766423358,0.025157032967033
0.00776495192307692,0.0109327848101266,0.0121364604810997,0.0339761421319797,0.0323958963282937,0.0292530434782609,0.0225680345572354,0.0286264851485148,0.026359197080292,0.0245372527472527
0.009833125,0.0144637341772152,0.0159009621993127,0.0381946700507614,0.0362205183585313,0.0326773913043478,0.024968898488121,0.0319168316831683,0.0292159854014599,0.0269932967032967
0.00685903846153846,0.00953259493670886,0.0106458762886598,0.033511421319797,0.031867818574514,0.028640652173913,0.0217989200863931,0.0230861633663366,0.020582700729927,0.019259010989011
0.00715432692307692,0.0100401265822785,0.0111745704467354,0.0326964467005076,0.0312203023758099,0.0282328260869565,0.0218580993520518,0.0292638613861386,0.0272378467153285,0.025286043956044
0.00883788461538462,0.0120330379746835,0.0135021993127148,0.0472939086294416,0.0450263498920086,0.0404280434782609,0.0307382289416847,0.029454702970297,0.0259247445255474,0.0243823076923077
0.009868125,0.0140725949367089,0.0155471134020619,0.0398984771573604,0.0379511879049676,0.0342265217391304,0.0262859611231102,0.031975495049505,0.0291573357664234,0.0271501098901099
0.00965014423076923,0.0138455696202532,0.0152554639175258,0.037005076142132,0.0353300215982721,0.0320286956521739,0.0249682505399568,0.0363858910891089,0.0343382846715328,0.0318130769230769
0.0112019711538462,0.0165630379746835,0.0181594845360825,0.0398131979695431,0.0378591792656587,0.0342884782608696,0.0265276457883369,0.0387673267326733,0.0364503649635036,0.0335594505494506
0.00948427884615385,0.013346582278481,0.0147869759450172,0.0399126903553299,0.038075161987041,0.0344017391304348,0.0266058315334773,0.0337935643564356,0.0311589051094891,0.0290473626373626
0.00869903846153846,0.0124634810126582,0.0137090034364261,0.0325020304568528,0.0309082073434125,0.0278739130434783,0.0214524622030238,0.0266866336633663,0.0244030291970803,0.0227359340659341
0.009149375,0.0132881012658228,0.0146317869415808,0.035206345177665,0.0334010799136069,0.0300969565217391,0.0230069114470842,0.0281913366336634,0.0256284306569343,0.0237978021978022
0.00959923076923077,0.0139194936708861,0.0153245704467354,0.0363908629441624,0.0345784017278618,0.0312108695652174,0.0239861771058315,0.0309344059405941,0.0284367153284672,0.0263793406593407
0.0101688942307692,0.0146460759493671,0.0161314089347079,0.0389799492385787,0.037088120950324,0.0335023913043478,0.0258282937365011,0.0335918316831683,0.030982700729927,0.0287734065934066
0.0104108653846154,0.0149098101265823,0.0163762886597938,0.037655076142132,0.0360114470842333,0.0327015217391304,0.0256622030237581,0.0387923267326733,0.0369087591240876,0.0342728571428571
0.00925403846153846,0.0134721518987342,0.0148238144329897,0.0353098984771574,0.0334812095032397,0.0301613043478261,0.0230263498920086,0.0279207920792079,0.0253262408759124,0.0235132967032967
0.0114574038461538,0.0165201898734177,0.0181703436426117,0.042853807106599,0.0408006479481641,0.0368926086956522,0.0285298056155508,0.0380529702970297,0.035278795620438,0.0327601098901099
0.00815216346153846,0.0112674683544304,0.0125784879725086,0.039251269035533,0.0375058315334773,0.0338852173913043,0.0262058315334773,0.0327363861386139,0.030162299270073,0.0281392307692308
0.00728139423076923,0.0105203164556962,0.0116308591065292,0.0304510152284264,0.028922030237581,0.0260795652173913,0.0199544492440605,0.0252814356435644,0.0231311313868613,0.0214213186813187
0.008194375,0.0116213291139241,0.0128970446735395,0.0349119289340102,0.033377969762419,0.0302667391304348,0.0236002159827214,0.0346153465346535,0.032789197080292,0.030328021978022
0.00951394230769231,0.0132677848101266,0.0147037457044674,0.0397619289340101,0.0381239740820734,0.0346154347826087,0.0271868250539957,0.039244801980198,0.0372094890510949,0.0346707692307692
0.0115661538461538,0.0169386075949367,0.018506323024055,0.0390467005076142,0.0370704103671706,0.033469347826087,0.0257792656587473,0.0336933168316832,0.0310002189781022,0.0287871428571429
0.00737543269230769,0.0105237974683544,0.0117210996563574,0.0353479695431472,0.0334879049676026,0.030075652173913,0.0226941684665227,0.0238254207920792,0.0211013868613139,0.0196527472527473
0.00958375,0.0136419620253165,0.0150868041237113,0.0389484771573604,0.0370656587473002,0.0334428260869565,0.0257194384449244,0.031704702970297,0.0290017153284672,0.0270061538461538
0.00971341346153846,0.0140141139240506,0.0153904810996564,0.0351776649746193,0.0335269978401728,0.0303484782608696,0.0235749460043197,0.0330430693069307,0.0309113868613139,0.0286963736263736
0.00933024038461538,0.0131508860759494,0.0145593470790378,0.0388715736040609,0.0370539956803456,0.0334513043478261,0.0258159827213823,0.0321032178217822,0.0294672627737226,0.0274795604395604
0.00995442307692308,0.0147975316455696,0.0161890378006873,0.0342444162436548,0.0325038876889849,0.029384347826087,0.0226328293736501,0.0318648514851485,0.0296711313868613,0.0273662637362637
0.00717375,0.0102439873417722,0.011343058419244,0.0301340101522843,0.0286626349892009,0.0258523913043478,0.0198447300215983,0.0249680693069307,0.0228745620437956,0.0212389010989011
0.0102177403846154,0.0146667721518987,0.0161560481099656,0.0390944162436548,0.0371781857451404,0.0335460869565217,0.0258060475161987,0.0322044554455446,0.0294852554744526,0.02744
0.00826783653846154,0.0117072151898734,0.0129990378006873,0.0360802030456853,0.0343827213822894,0.0310563043478261,0.0239371490280778,0.0307507425742574,0.028373503649635,0.0263528571428571
0.00973120192307692,0.0138661392405063,0.0153528865979381,0.0408248730964467,0.0387224622030238,0.0348028260869565,0.0264453563714903,0.0284076732673267,0.0253037591240876,0.0236254945054945
0.0115897115384615,0.0167021518987342,0.0183876632302406,0.0436215736040609,0.0415799136069114,0.037649347826087,0.0292196544276458,0.0406430693069307,0.0380120437956204,0.0352508791208791
0.00817038461538462,0.0119679746835443,0.0131070103092783,0.0285197969543147,0.0271637149028078,0.0246095652173913,0.0191353563714903,0.0286455445544554,0.027040401459854,0.0249832967032967
0.00739543269230769,0.0102599367088608,0.0114664604810997,0.0362406091370558,0.0345295896328294,0.031105,0.0238295896328294,0.0273415841584158,0.0247546715328467,0.0231149450549451
